order_id,delivery_location_id,address,latitude,longitude,total_travel_time,hour_of_day,traffic_multiplier
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.12760795341716363,0.0,1.0
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.2575267921772607,0.0,0.04929577464788737
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4983953519656137,0.0,0.6760563380281691
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.18740431365264013,0.0,0.3943661971830986
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.2601323434267082,0.0,0.6760563380281691
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.344028851635716,0.0,0.3380281690140846
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4430462048952974,0.0,0.45070422535211263
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4623660391136961,0.0,0.3802816901408451
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.1809400803284884,0.0,0.9225352112676058
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.6046095997027717,0.0,0.9929577464788734
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.34293506460229706,0.0,0.7464788732394366
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4517180303505883,0.0,1.0
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.20340755497761176,0.0,0.8098591549295774
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.730318239179035,0.0,0.5845070422535211
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.5633884016936883,0.0,0.7042253521126761
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3811247269536029,0.0,0.5915492957746481
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3553574745850655,0.0,0.11971830985915488
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3010788935935788,0.0,0.4154929577464789
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.18631212806436526,0.0,0.14084507042253525
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3082910018000243,0.0,0.08450704225352124
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.25512462446111367,0.0,0.5774647887323944
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.29843250549295675,0.0,0.9577464788732394
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.17981506511475953,0.0,1.0
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.31747208681113837,0.0,0.4014084507042254
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4169762793945256,0.0,0.4084507042253521
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4800620079559794,0.0,0.3661971830985916
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.14442312743019298,0.0,1.0
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3046525184326335,0.0,0.7464788732394366
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.16938885650410926,0.0,0.5422535211267606
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.6381718863102063,0.0,0.9507042253521129
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4990071040106591,0.0,1.0
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.4240538662088668,0.0,0.5422535211267606
ORD1049,LOC039,"016 Kari Locks, Ronaldshire, MA 90778",25.083950032060173,55.30309984749265,0.3797090494462202,0.0,0.08450704225352124
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5172988104465469,0.0,0.9154929577464789
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.7366535561690868,0.0,0.46478873239436613
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.2823027500016014,0.0,0.31690140845070414
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.6647390605282206,0.0,0.5211267605633804
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.34025104254078875,0.0,0.6690140845070424
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5684049286075753,0.0,0.7253521126760564
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.4756292077971161,0.0,0.26056338028169024
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.4318713206797814,0.0,0.8380281690140846
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.37282283532659866,0.0,0.23239436619718312
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.3787698018692067,0.0,0.6690140845070424
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.31223055685450546,0.0,0.6478873239436619
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.17539027218161665,0.0,0.07042253521126762
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.31697563881646795,0.0,0.7816901408450704
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.1873090276665663,0.0,0.06338028169014087
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5892373277645747,0.0,0.3239436619718309
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.46803835781409137,0.0,0.4225352112676056
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.177192698691299,0.0,0.6549295774647886
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.22827479517516602,0.0,0.18309859154929575
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.18515268178003827,0.0,0.2535211267605635
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5186768539930432,0.0,0.4859154929577464
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.7061588377351721,0.0,0.4436619718309859
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.8622388843692548,0.0,0.7464788732394366
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.4974937383494865,0.0,0.28873239436619713
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5236405332171751,0.0,0.5633802816901409
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.26733003862685684,0.0,0.04929577464788737
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5861601509201904,0.0,0.11971830985915488
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.12551006027839517,0.0,0.1619718309859155
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.4133490061431435,0.0,0.5211267605633804
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.4400771255981397,0.0,0.3521126760563381
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.46373287254418377,0.0,0.28873239436619713
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.35261419905322555,0.0,0.6830985915492959
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.618108180822374,0.0,0.9436619718309859
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.5348850802964594,0.0,0.9366197183098594
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.17865241594014436,0.0,1.0
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.1845505384058574,0.0,0.14084507042253525
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.28092710862282116,0.0,0.09859154929577463
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.14070777469588552,0.0,0.7253521126760564
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.15612008276268502,0.0,0.04929577464788737
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.387677840483252,0.0,0.6338028169014084
ORD1050,LOC022,"85030 Beasley Run, New Robert, CA 82031",25.01054905627153,55.194664882641554,0.8039695020786756,0.0,0.7394366197183099
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.3673715160560889,0.0,0.7605633802816903
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.10815039491637252,0.0,0.2957746478873239
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4319698095561434,0.0,0.35915492957746487
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.37423771211140927,0.0,0.176056338028169
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5777877957068457,0.0,0.5140845070422536
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4647938299521488,0.0,0.05633802816901412
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.3327506742084056,0.0,0.7253521126760564
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4628016321928908,0.0,0.8450704225352114
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4871171745383033,0.0,0.8943661971830986
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.7865914200974958,0.0,1.0
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.3573688896860527,0.0,0.05633802816901412
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5170105503206092,0.0,0.46478873239436613
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6892299611169117,0.0,0.9154929577464789
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6445656560480175,0.0,0.2816901408450704
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4179483565969931,0.0,0.5845070422535211
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.26822284429469145,0.0,0.8169014084507044
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6973813169003708,0.0,0.2816901408450704
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.47787763677942974,0.0,0.22535211267605637
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5882764606781158,0.0,0.33098591549295786
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.20698358198438266,0.0,0.46478873239436613
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.7419207092480253,0.0,0.6830985915492959
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.19552203908807303,0.0,1.0
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.816797077682901,0.0,0.8802816901408451
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.48209424184383975,0.0,0.8873239436619716
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.27553824571293123,0.0,0.2676056338028169
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4737779372105387,0.0,0.7957746478873239
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.4618263521001351,0.0,0.04929577464788737
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.34525235572580687,0.0,0.3661971830985916
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.31122484930401184,0.0,0.14084507042253525
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6445304242548475,0.0,0.7605633802816903
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5822486211557308,0.0,0.33098591549295786
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5489721925065179,0.0,0.4084507042253521
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.36614480907570984,0.0,0.6549295774647886
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6120995586417182,0.0,0.4295774647887326
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.5237318155903886,0.0,0.5492957746478874
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6532070540455707,0.0,0.22535211267605637
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.6312384295588338,0.0,0.23943661971830998
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.773802279176729,0.0,0.7887323943661974
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.41202381028640234,0.0,0.7394366197183099
ORD1051,LOC026,"341 Angela Isle Suite 534, New Lindachester, TN 41937",25.1983778384166,55.359391421696245,0.2066376698332575,0.0,0.5211267605633804
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3438022471478261,0.0,0.7394366197183099
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3750696628637682,0.0,0.12676056338028163
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3642006546707748,0.0,0.9859154929577466
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.6587192282315562,0.0,0.8028169014084509
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.18153982153495313,0.0,0.4225352112676056
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.31495301359947214,0.0,0.9084507042253521
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3708314382899128,0.0,0.35915492957746487
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.40229903464886707,0.0,0.6338028169014084
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4164678205612744,0.0,0.04929577464788737
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.24806785643364568,0.0,0.4718309859154929
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.23151772159196457,0.0,0.04929577464788737
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.44807554337033734,0.0,0.6549295774647886
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4639690857029382,0.0,0.37323943661971837
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.5905360997764382,0.0,0.6760563380281691
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.18846687250574917,0.0,0.4014084507042254
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.46015924770512906,0.0,0.23239436619718312
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4178426612174826,0.0,0.8732394366197186
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3691170912631558,0.0,0.24647887323943674
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.2178798147448257,0.0,0.5915492957746481
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.8371170143937887,0.0,0.7887323943661974
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.5055762319917493,0.0,0.3380281690140846
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4104503904323261,0.0,0.7042253521126761
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3932596775330057,0.0,0.04929577464788737
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.36367217777322247,0.0,0.43661971830985935
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.31756577135206804,0.0,0.8380281690140846
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.40722027557668034,0.0,0.5211267605633804
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.2902138890134457,0.0,0.6690140845070424
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.3325953340294281,0.0,0.6408450704225351
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.09922073679288189,0.0,0.12676056338028163
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.2930164180156172,0.0,0.7253521126760564
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4224612290130613,0.0,0.19718309859154937
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.648687775848926,0.0,0.8169014084507044
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.11153584995099577,0.0,0.5492957746478874
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.22758937665349208,0.0,0.12676056338028163
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.19833417676110918,0.0,0.7183098591549296
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.46725685258377153,0.0,0.04929577464788737
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4059855613705807,0.0,0.3239436619718309
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4894048389266474,0.0,0.6901408450704226
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.1272692477691869,0.0,0.9929577464788734
ORD1052,LOC007,"254 Horton Hills Apt. 585, East Tinachester, WV 93830",25.06758805758157,55.31948119300008,0.4206187663747765,0.0,0.09154929577464777
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.35555285089264543,0.0,0.7887323943661974
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.45648152893170796,0.0,0.9929577464788734
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.31702528361593496,0.0,0.3380281690140846
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.5044632276166012,0.0,0.21126760563380287
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.2205670396966222,0.0,0.22535211267605637
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.27964355033982663,0.0,0.5422535211267606
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.39378415081769785,0.0,0.5492957746478874
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.09527797884811252,0.0,0.21126760563380287
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.36818024585385845,0.0,0.3239436619718309
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.4521087829657482,0.0,0.04929577464788737
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.28141234650148295,0.0,0.4154929577464789
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.3737732930196208,0.0,0.7253521126760564
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.555624595635101,0.0,0.9436619718309859
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.472262970104222,0.0,0.16901408450704225
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.6579120998789307,0.0,1.0
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.15284192455271636,0.0,0.3661971830985916
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.4898780659667283,0.0,0.10563380281690138
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.4820093652512026,0.0,0.9225352112676058
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.4531897584380144,0.0,0.4084507042253521
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.12985398023176115,0.0,0.04929577464788737
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.9048485353182711,0.0,0.9859154929577466
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.44228872134213904,0.0,0.3239436619718309
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.49426442421641276,0.0,0.7253521126760564
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.5094965697045012,0.0,0.5915492957746481
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.30904047812746216,0.0,0.12676056338028163
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.34788112792984377,0.0,0.7957746478873239
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.40803541115502623,0.0,0.9436619718309859
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.297292276550359,0.0,0.21126760563380287
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.3372571408438975,0.0,0.5704225352112676
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.1176605769045987,0.0,0.9929577464788734
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.2758889621994888,0.0,0.49295774647887336
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.4775621520860424,0.0,0.2676056338028169
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.5076645164596532,0.0,0.16901408450704225
ORD1053,LOC033,"92796 Montoya Divide, Andersonfurt, WI 80465",25.084765885476987,55.34122184833267,0.28747221492674985,0.0,0.11267605633802813
